"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"BAM4",0.067734434223891,0.812552638033433,0.988796494820104,16.41178,62.75835,0.237134255578788
"ATTIC20-V",0.35138327459425,0.196386163592537,0.747810100359503,84.558553,55.17202,1.29191620946457
"FLA1",-0.113690881413976,0.728154785385001,0.970138124501021,156.21747,249.28284,-0.347581122507449
"CRR21",-1.56447188770049,0.356641550703642,0.84549418597154,14.204145,8.842071,-0.921783432899921
"SRT1",0.313873886616245,0.319132638240026,0.825112045643728,50.067428,33.11505,0.99624187406823
"ATNMNAT",-0.378649671896693,0.267100704718002,0.798790658412742,14.933156,53.623743,-1.10976407271025
"WYR",-0.197520220502401,0.546440135838217,0.922962205378963,76.76625,134.92518,-0.603103052600047
"LECRK-S.7",-0.419118379420854,0.530163334738672,0.915962402581093,4.864547,46.383413,-0.627756701082233
"NOI",0.711493730396725,0.0320527147714593,0.474149450405391,573.1807,189.9495,2.14375260443075
"TREPH1",-0.131618242352395,0.612893930690699,0.944974061575497,19.27729,67.95962,-0.505946894505516
"AGC1-1",-0.223099389254935,0.34416843725675,0.839231482545026,76.21732,215.45247,-0.945961080834328
"ATTRM4C",-0.743663388998107,0.0388725149690283,0.500139651249342,326.06608,162.45881,-2.06553386220784
"ATOPT1",-3.50583185801247,0.0521195968925344,0.535304584623707,0.6646515,3.2463544,-1.94214460545869
"EMB2731",-0.091966314597081,0.513844482142632,0.909297043019216,158.78306,379.11411,-0.65286318915812
"ATCBL2",-0.0322789450336139,0.878642497897487,1,56.57398,77.22132,-0.152690316034542
"ATHSP90.4",-0.780383866583818,0.00744632464380173,0.304421315437169,107.56167,74.06563,-2.67619527031743
"ATHSP90-3",-0.541410257848621,0.14388638438538,0.689585643059855,1462.9284,2064.8503,-1.46147043134503
"ATHSP90.2",-0.56747599803054,0.0967059786456927,0.623185195547517,642.1443,484.0429,-1.66103718549324
"RGI4",-0.0495281622008824,0.859007596242194,0.997050448688462,263.37696,128.96664,-0.177637596641564
"ATNAS2",0.811336313918937,0.568226326730779,0.932230827166297,198.37297,95.6609,0.570665621733944
"COX15",-0.240393491461827,0.505677166381601,0.905760347926581,144.14722,115.201,-0.665583796174428
"ATTEX1",-0.0312830786885484,0.903929284563956,1,76.46851,90.78677,-0.120699210235525
"UBC30",-0.109164125157979,0.731354140323786,0.970821239993599,67.99914,160.61607,-0.343324780549263
"LLG1",0.877646436932372,0.00118252458198553,0.153147554845407,680.52484,208.54869,3.24306204109401
"ARP8",0.0431074222823704,0.923833668771163,1,27.06278,24.29858,0.0956057871579375
"WIP2",0.368705565030693,0.311944347229473,0.823676271746923,23.66881,30.76805,1.01115061699482
"PRA1.G2",2.77882988126056,0.000338648773871132,0.0841873066814351,53.444071,9.180555,3.58378661884666
"HAP8",0.208053267955224,0.575503405290443,0.935290939542359,45.668403,20.265526,0.559964861966656
"ATWRKY2",0.432749308971789,0.478141364324988,0.899238385010508,16.702823,15.524666,0.709295106788861
"CSN6A",-0.302380025761889,0.147271729955812,0.692047467862045,20.45051,25.87121,-1.44923584668922
"ATPEX5",-0.121187281932538,0.587373107969667,0.938482884677294,36.16577,55.6737,-0.542646657463634
"GAMT2",1.98210504970309,0.471547466788006,0.896851022126044,2.4984288,0.7696895,0.719963503585737
"ATEXP14",-0.808468986717073,0.0745330672151814,0.590126122186198,268.47567,555.63747,-1.78332713221697
"ATCRT1",-0.0307382997492641,0.924306312976065,1,56.930266,43.597768,-0.0950107189139518
"PSL4",-0.318990037021581,0.0464610908239759,0.522005440177117,275.27332,144.0525,-1.99118010004047
"PM-ANT",0.0950847023048076,0.806148891657337,0.987169529428427,28.153924,45.746407,0.245397206670651
"CPN60BETA3",-0.522614575898013,0.144325313082221,0.690167877363109,321.57539,322.01037,-1.45987179180645
"AGP14",0.732639022893192,0.0954486150173894,0.622738801957058,4867.439,5732.116,1.66733095332663
"ATOXS3",1.81291561402015,0.00369587908361331,0.237900216727347,112.00527,27.83973,2.90301586964045
"ANQ1",-0.2501304058075,0.483719570794899,0.900369993073854,106.7212,65.23991,-0.700332674502238
"PFN3",-0.536314883205037,0.433287698191371,0.880907598153586,13.732776,19.42803,-0.783578120550377
"PTPMT2",0.480952036429153,0.109261829244791,0.640220177337765,38.72607,20.43644,1.60151984025808
"ANAC099",-0.262739388380771,0.874813745042841,0.999755926162672,3.3668823,8.8633306,-0.157547031299605
"PFK7",0.107470964088961,0.616034952606417,0.946073439666866,50.94637,59.28916,0.501477722238311
"ILL1",0.468085309409031,0.0616146360699537,0.556967521384062,129.78896,18.22244,1.86905878650579
"ILL2",0.379227565526431,0.223676691394652,0.769291244355853,46.3883,26.19428,1.21680953489049
"EMB2755",-0.589913086544659,0.0583923130816419,0.548806225326235,400.20696,259.19978,-1.89274106051023
"C-NAD-MDH3",-0.969269956578285,0.317297794736954,0.825020041424722,31.893534,94.787823,-1.0000262703122
"HAC07",-0.0327407838119239,0.913187631403779,1,91.62096,171.74244,-0.109018733887368
"NDL1",0.953383979595568,0.0106114049225219,0.341201563250495,201.36177,27.86178,2.55524181954278
"ATSERAT1;1",0.354366454324228,0.2104606734967,0.757882691706064,166.20301,23.53352,1.25229971281657
"ATET2",0.725014966310289,0.14992848860434,0.694872560345982,32.086335,12.005384,1.43978410838474
"MT1B",2.60767802744204,0.0276636635098995,0.453779482530701,151.03812,33.12172,2.20202328791345
"BGAL4",1.89944740399917,0.0440004959486728,0.517757526931448,257.92111,127.79565,2.01408608740986
"EMB1789",-0.264130085795416,0.494160256523817,0.902947007362746,8.772752,22.413076,-0.683706914241372
"NAP1;3",-0.336630381082226,0.146780969390712,0.691027167170729,290.53031,483.49365,-1.45099601669815
"ATCKX3",0.518698352652229,0.430999231107735,0.880907598153586,37.012215,33.365535,0.787482906187318
"CKL12",-0.547277805337467,0.00692990556671445,0.297252998191437,29.59327,85.93978,-2.70019398922016
"ATNMT1",-0.207326107620924,0.334620386301895,0.834955438048744,251.41457,326.37851,-0.96484912521778
"LUT2",0.640003419729231,0.683169632151673,0.960714226586327,9.915179,10.6916175,0.408141720122318
"GLXI-LIKE;11",0.391253603247931,0.37350091042742,0.854478698367767,95.80989,54.97357,0.889934774144349
"ABI2",0.0568310811729173,0.88839309669949,1,6.250579,22.542289,0.140337803858679
"AGR",-0.641212441567983,0.0819405963118961,0.606902875560252,344.30895,126.0815,-1.73953559765842
"ACA8",-0.439302471809279,0.175111635141446,0.724719648002775,243.52746,195.71924,-1.35596081769704
"SMXL5",0.821939545355352,0.0441316354842026,0.517757526931448,63.356606,10.191267,2.01283837367376
"ATPAP28",-0.488457939629071,0.475074930243165,0.897433175683794,4.007669,1.138945,-0.714246237371485
"ATLIG4",-0.518242646693682,0.204205264498778,0.752449654082854,21.426914,61.087108,-1.26966140983549
"CIA2",0.556051148990581,0.63770955056412,0.952858277921635,10.303957,6.936178,0.470903637173698
"PSD2",-0.136711196161336,0.884871971331514,1,30.895527,22.13941,-0.144795960926969
"CYP81F2",-0.430495748013565,0.679504992323403,0.960714226586327,8.041213,6.458757,-0.413138706304602
"ORP4C",-0.452159786395067,0.775748452248892,0.979273187721884,1.4564833,1.5863097,-0.284863850330167
"RID2",-0.615355544055849,0.0304865351276607,0.470302408788279,135.79895,93.59404,-2.16371101473989
"ATP3B",-0.248834879165193,0.315240123841456,0.82422792534369,1491.7048,2948.0624,-1.00428736118511
"COQ5",-0.0964265971855572,0.666237727803977,0.958453477247866,117.33149,165.9759,-0.431317224559139
"VLN5",0.486469292434509,0.704082610961373,0.964481103421471,7.734293,4.774136,0.379815183134939
"ATOXR",1.1969934075297,0.132145112915832,0.673774786831476,4.0154,1.715129,1.50569646089532
"AHA3",-1.00513189761218,0.108758788031783,0.640072331305333,28.49899,148.26648,-1.60379708190672
"ADO1",0.0578305178272881,0.810749129937803,0.988781103108863,68.23783,25.2443,0.239459715888402
"AIL5",0.0399335751267386,0.952803044594242,1,15.324949,9.763418,0.0591871498995405
"IAA33",-1.24669240957487,0.00482503439626252,0.257697175231343,44.01629,51.52491,-2.81848846974753
"GPP2",0.00405998817593645,0.983650074692614,1,176.49097,237.43055,0.0204930268308724
"ATXRCC3",0.0451801004007404,0.949297051659148,1,49.79856,30.19389,0.0635895514253703
"TML",-0.156639914841041,0.473851512500192,0.897433175683794,85.89925,33.99647,-0.716226483865629
"ATVDAC4",0.113181964147695,0.388215987057603,0.861074286543107,203.21785,255.89146,0.862857196580201
"ATZFP2",-0.868734527928498,0.874901998080307,0.999755926162672,13.9701821,18.084851,-0.15743504224043
"ATXTH12",4.89371390561997,0.0364768196283123,0.490793214226399,20.560411,2.072304,2.09157199787398
"ATXTH13",5.21849566901354,0.00920705224583757,0.329685639028104,85.666614,4.182202,2.60426877634878
"ATXTH22",1.32915898514598,0.201278823147024,0.75145631864364,138.89726,64.04232,1.27791663166188
"BIO1",-0.32459921416956,0.374656068753698,0.855676664856335,7.912013,17.776375,-0.887785639993463
"ATMYB36",1.25941095527747,0.000508792807132806,0.10405708234468,173.00118,42.79205,3.47608404747633
"ATCAPE5",3.6493397469121,0.0100897570173074,0.338701772243835,642.91805,62.11162,2.57273795276039
"CIPK21",-0.194789371819568,0.646862417677689,0.954562438058944,14.89984,43.2771,-0.45812530788629
"ATCOL5",-0.155273058622365,0.704388431508877,0.964481103421471,45.24343,32.49877,-0.379403258081884
"ATGDU3",0.348929227495995,0.37973910612701,0.858809949137365,269.85352,150.89956,0.878377102604789
"SMAX1",0.457386859649586,0.400612834218756,0.865710586364728,6.112768,33.1175,0.840527241474147
"XBAT32",0.544422794327614,0.22758859706398,0.771726722455949,9.410653,5.209139,1.20659384819691
"FL8",0.730796120239611,0.0576294577164679,0.547298377557592,71.70555,81.01739,1.89850600325605
"P1R1",1.09347699881023,0.204382370814541,0.752449654082854,17.240983,7.639741,1.26916458067332
"AOG1",-0.47421907798395,0.42557008032158,0.87952505467703,13.157036,8.754338,-0.796795032923583
"CER3",-0.0815803244866785,0.923991541842814,1,42.26744,18.56197,-0.0954070181359756
"ADCL",0.019123931287413,0.941667540094751,1,58.42037,52.61488,0.073174145534375
"EIFISO4G1",-0.322536531745881,0.157733227173304,0.703071658978536,376.0673,271.0787,-1.41273645944911
"ATPRD2",0.134798635702424,0.85010641800824,0.995854666302821,5.2110067,5.9654393,0.188982646233402
"SKIP1",0.537712817160625,0.0745526668561942,0.590126122186198,46.82556,35.42515,1.78320667158145
"ATENODL10",0.30156857903984,0.372079671328395,0.853557396212401,11.568481,14.178342,0.892584596022648
"APO2",0.211993406472997,0.548701694738848,0.924174149506409,23.812065,59.464696,0.599706741272595
"ATCNGC5",0.435280461653657,0.1359927720341,0.679229195549023,16.0607,52.49634,1.490880880156
"HFLX",0.400656589601614,0.253959128033521,0.790978503106302,7.362214,21.150855,1.14078566352434
"RPB5C",-0.995415532162882,0.0384420271396483,0.498118302923903,82.968151,173.75502,-2.07011018700692
"UBP23",-0.266270158928356,0.233037426290806,0.773740570810341,237.87412,107.62623,-1.19257100690557
"RTN21",0.237918988937302,0.539971820312797,0.921180865231314,167.43625,87.1871,0.612855604712351
"CPL4",0.115661051825626,0.733949481274724,0.971168278264554,32.03568,32.84609,0.339876570753149
"DROP3",2.99220963756243,0.0321171141503559,0.474149450405391,187.78999,40.32653,2.14294999144447
"ATRTF2",0.00689283543275105,0.973468133872009,1,51.80131,32.36427,0.033258893466648
"TRAPPC5",-0.223699517371691,0.240550770919809,0.781148548915546,161.93207,53.8112,-1.1736112551884
"ATFIP1[V]",-0.0514665468981971,0.829482214051081,0.991648473068057,76.6181,112.76086,-0.215365694760049
"ATGP1",0.0418683530470053,0.78847967821229,0.982743137671017,156.73083,138.17097,0.268285354942735
"ATTIL",0.503005450688387,0.338181458173791,0.835907265986601,141.58127,80.69047,0.957764630487309
"ROS3",-0.0888915789947432,0.695374506300664,0.961935862067233,100.15316,126.28561,-0.391571964172808
"ATPHOT2",0.423095168445064,0.335607424075923,0.835267993102066,29.40526,10.0517,0.962880644268834
"ECT10",0.341726114034631,0.338567296156442,0.836287514992181,39.833924,49.410683,0.956999918472509
"ALNS",0.415189253813583,0.0881809102760813,0.61521829917777,185.02773,91.08649,1.70507246492133
"ATMSI1",-0.453666638517971,0.103770895092003,0.632680323344025,141.14461,226.61056,-1.62684088815549
"FHIT",-0.206810118369527,0.210987808552453,0.758338652708769,48.48113,235.00132,-1.25085383731035
"EMB3143",0.325279712664293,0.291049515864956,0.813923204938644,47.85566,60.17215,1.05582206403255
"ABCB25",-0.105137776647652,0.756489682773923,0.976564334429654,119.38988,126.13297,-0.310093726561418
"RPT3",0.00873005917275946,0.964800756386165,1,127.4014,372.3482,0.0441300290345864
"ATMES18",-2.4636378978546,0.208199159948617,0.755502731401861,0.595781,5.7044522,-1.25853272468495
"NET4A",0.448924053201255,0.430997736025999,0.880907598153586,25.917222,38.468958,0.787485461150724
"NADP-MDH",-0.0838934317116826,0.94785811032508,1,3.695972,5.811189,-0.0653967516852824
"WNK4",1.53942423136389,0.0443439457232303,0.518416680055149,70.06383,13.01822,2.01082498841855
"ATOFP3",1.19810769200092,0.297786692254291,0.816527053743567,24.32163,13.556985,1.041191473302
"ENGB-3",-0.57824543633021,0.0547731673056879,0.543260044715377,107.42155,106.26002,-1.92067124237687
"CIPK10",0.193627574961733,0.532975437493643,0.917548380122506,43.41663,15.52791,0.623470415631272
"ATEXO70B1",-0.0699182600920594,0.825208362130747,0.990876913183943,47.50986,76.82608,-0.220851114931661
"SNX2A",0.0309575000194213,0.886309965447076,1,89.91985,76.77646,0.142974949333536
"TCU2",-0.425564476230243,0.0849195234831606,0.609774055077622,123.19482,29.36693,-1.72282860937985
"TAF15B",-0.260726654003536,0.275417310786329,0.805432958535495,86.181901,70.527661,-1.09067182883415
"LSH5",0.656590220830986,0.479662191352117,0.899373969840708,21.617706,14.815623,0.706845989396856
"EOL2",0.444812646515564,0.549327611101472,0.924421004813589,29.956875,28.163549,0.598767989733655
"FOLK",-0.167267526953187,0.513589623939603,0.909179715866857,66.9225,65.69372,-0.653258527880634
"SGF11",0.0282740473691984,0.90106882664722,1,51.561544,85.455709,0.124311267096319
"ATL63",-1.38627297343098,0.0177758464169838,0.388339400309623,17.058068,29.025433,-2.37025446357206
"RANBP1",-0.322065667621391,0.0812219683651757,0.604497154783902,163.04532,142.60822,-1.74363951521744
"PMR5",-0.0402519937116264,0.887520594148605,1,25.594228,9.861798,-0.141442230915292
"TZF9",0.262110491280415,0.637940996130261,0.952858277921635,68.13541,68.09076,0.470579575160463
"TRM31",-0.892441826822037,0.674654108694266,0.959502194016486,3.0368186,3.5311623,-0.419769143091189
"PSY1",1.8265998413592,0.0184468564295055,0.391914156048472,68.36927,21.61656,2.35652438558194
"ATPLC",-1.7270423047843,0.352531096793306,0.843177084946413,1.327841,4.154004,-0.929690997803955
"ATPLC5",-0.725133346827484,0.143357881393963,0.68870067069424,10.564331,40.102316,-1.46340028263697
"ATPLC4",0.111428698517198,0.745832059414991,0.97477471220175,75.1066,22.83182,0.324139980553975
"ROC7",-0.271944824348262,0.134889788782839,0.678465459209267,205.89756,57.7663,-1.49509447050293
"MIK",0.240066904046721,0.363935901883924,0.84931702709134,48.51423,61.79503,0.907890831970033
"PRISE",0.168530176569852,0.764841069697902,0.976744046364087,60.48138,6.75967,0.299129721155327
"DDB2",-0.386414960170316,0.316336766890976,0.824746214231073,45.765748,35.823012,-1.00201413328784
"ATCPT4",0.975598172882111,0.684164829890172,0.961125080778596,1.3235918,0.4806759,0.406786463155109
"ATAIRP4",0.454753952481352,0.205476264951808,0.75319497352285,275.94969,130.12456,1.26610284287761
"CYP86",5.84858446875014,0.0459305382594133,0.521462299986662,19.2385532,0,1.99603109502098
"FTSH9",-0.20614920726635,0.440571745354166,0.88630327972744,53.005458,44.306799,-0.771228092937845
"DIV1",0.758017265795466,0.172580503741551,0.722012975065795,54.28679,25.50777,1.36395889270508
"OPL4",-0.138463669226321,0.591704076524593,0.938861054839694,102.35659,136.67795,-0.536368240564771
"CRCK1",0.759745307978383,0.0841587341053379,0.608758677061297,3.910079,7.443436,1.72704972188005
"GIL1",-0.0927860921299428,0.777465928430499,0.979888453319561,81.48624,60.21375,-0.282622894302975
"ATUCP2",-0.298767468246622,0.294836001418283,0.814927593963766,60.95969,43.96733,-1.04757165738709
"ATNCER3",-1.46409302991407,0.00501549633817937,0.260132265712574,5.901504,10.08688,-2.80603680403205
"BSK5",-0.251109988325959,0.50188120775223,0.904678214201532,100.42835,111.28976,-0.671532743181644
"COPT1",-0.205536234828366,0.559477737317099,0.928035862818014,99.10372,103.20758,-0.583617420238358
"ATSBT4.12",-0.553771350590724,0.202291354081475,0.7519750983914,654.2195,1017.7717,-1.27505053979879
"ATRAB-A2D",0.161288980600255,0.644014085613166,0.953897722791546,81.75543,55.48679,0.462093758892172
"PPO",0.0241752076132995,0.86706997750053,0.998587658331559,8.808106,116.120743,0.167381376947216
"NRPB7",-0.479460289867263,0.0991341087117998,0.624837922998591,72.7918,25.15447,-1.64906602675808
"OTP80",-0.302741073111877,0.839119599611283,0.992704006508662,7.284575,8.710299,-0.203019744600221
"HAI1",0.417881075055956,0.633119089213432,0.952019107586192,33.47756,48.80528,0.477341323991074
"HP59",0.0208388808005821,0.970814294488732,1,42.967222,27.529864,0.0365870183102822
"LECRK-II.1",2.96669533570723,0.0369919600939482,0.4929526265631,13.236194,2.099889,2.08585278702661
"LECRK-II.2",6.41198430828491,0.000845175876701659,0.130627612667906,21.192439,0,3.33755961895053
"ATUXS3",0.102136140366382,0.761394949299041,0.976744046364087,422.6779,458.1079,0.303649481849498
"ATUBC7",-0.117208730726139,0.672314849537732,0.959275700012268,24.283509,72.961764,-0.422973151987708
"SMR113",-0.329644979957774,0.773978770198914,0.978352591575811,21.795622,45.762596,-0.287174421902127
"ATMBD6",0.0226411442519336,0.918612854962329,1,53.45295,100.53755,0.102181193581092
"ORP3C",0.142195027852885,0.598628601089709,0.940518586757535,254.89137,221.98503,0.526373677192248
