"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"PMR6",-0.0426765138061014,0.784835744939914,0.911080328243732,48.01481,152.25649,-0.273022727607388
"PLA",-0.0804278138109888,0.635842037963556,0.828381681191005,65.07711,113.93127,-0.473520277105269
"ATPDI1",-0.143122059175706,0.379296578358435,0.647551096671639,41.09944,156.36726,-0.879193112276772
"SMZ",-0.019825612926792,0.907887519556157,0.965930476656256,11.63888,18.016907,-0.115703516062702
"TON1",-0.212249688660755,0.217913946224604,0.480255943300915,28.62975,30.9323,-1.23209407021783
"TON1B",0.18987663269533,0.261985374606944,0.531538641079272,21.88529,14.5697,1.12171091390891
"ATPURM",-0.108909891151786,0.565565278978864,0.785185021006733,22.202364,24.105906,-0.57459493409779
"PGPS2",0.434841126123647,0.0687004607378339,0.243990204153086,45.36331,38.7228,1.82038456874065
"GSTL2",0.00736311496782336,0.967630140827605,0.990061839848748,15.1369,20.23478,0.0405807374072569
"ABCG16",0.524576275600532,0.307880318372975,0.580542044382458,8.111098,8.077005,1.01967985580217
"ABCG18",2.29245649018417,0.00576485155618816,0.0504558369948728,7.708823,3.089179,2.7608649142444
"A11",0.0508578966774465,0.8743436686039,0.951268604518189,16.213367,20.330572,0.158143570080861
"ABCG19",0.768000188296516,0.118193193595576,0.337166658218661,174.75654,93.3951,1.56240252096257
"ATEXO70H1",-0.716234905685335,0.00327047618111104,0.034482559119817,28.04568,42.70503,-2.94110124582201
"THADA",0.383071524656168,4.28479646399988e-05,0.00158600584009528,43.02241,32.85517,4.09156076017572
"ATSAP130A",0.00232941869732798,0.992657293252265,0.999788834223595,164.9138,43.2542,0.00920284807334919
"ANAC063",1.59986723829704,0.0087332032474795,0.0664122813197701,11.280006,3.637101,2.62232528616594
"ATSAP130B",0.0536395437903426,0.824126344058043,0.929928163006546,182.49877,97.64776,0.222240916014457
"PDE329",0.0044491447545991,0.982058660159673,0.995126961699501,33.49532,119.00525,0.0224880301297312
"ATHEX2",0.0583811151665933,0.593674527684599,0.803853274711369,37.72669,48.22809,0.533518760909832
"ATMKP1",-0.148691258348085,0.121747957002098,0.342137109832034,76.10157,224.56538,-1.54747828403332
"RPL23A2",-0.262347646773584,0.161034273550396,0.404301857306368,82.97715,81.94117,-1.40160151766383
"SDRD",-0.666176253360659,0.00140945228236591,0.0195501539234849,8.889832,24.117585,-3.19270833996126
"ABCB20",-0.245255013928079,0.0258179274314746,0.132915603639934,56.83681,49.1678,-2.2289395458929
"PPL1",0.936221245795057,0.00466414772779955,0.0436630901265175,65.30285,102.73193,2.82935810671306
"PHIP1",0.234223851789826,0.18818323299624,0.442605556205735,26.30343,21.14388,1.31597261890373
"ATTSC13",0.172002639520406,0.535997658037829,0.766834706109789,256.9286,259.1779,0.618876595294178
"OBP3",-0.142717224321587,0.464970590696136,0.7166263376846,12.39975,19.71083,-0.730686618887156
"UBC14",-0.000816130701512837,0.9962077425638,1,32.55951,41.96125,-0.00475290775187097
"CASPL4C1",-0.485029950393091,0.218666169473771,0.480878460600816,10.70006,14.35674,-1.2300826151103
"OVA1",0.299749402875522,0.174634173998377,0.424550744065815,29.8374,58.40959,1.35746289994289
"ATCTIMC",-0.215606100845568,0.108955691446675,0.320935880861875,248.25397,148.25684,-1.60290472008046
"PBL1",-0.439886583862573,5.47959358577961e-05,0.00192432435614894,36.08753,97.60586,-4.03416872305953
"AT-SCL30",-0.252577314629409,0.0298445012387555,0.145677033332247,77.11865,74.97116,-2.17214800268261
"AP-3",0.234711417685576,0.0483529274275433,0.196890828176873,28.97041,37.10905,1.97425348219289
"ATEXP16",0.411970406733495,0.39273893225379,0.659306984252651,12.463636,12.431495,0.854660846117921
"RBL",-0.0557553250519222,0.747530273960697,0.892333193069519,27.56162,22.47944,-0.32189759665382
"DVL8",0.271610557249546,0.567706056747203,0.786852653023209,12.733991,8.452248,0.571433159702393
"ATSDIR1",-0.0654821846461039,0.747096473368414,0.892155941362696,52.38024,38.45699,-0.32247024829087
"LECRK-S.4",0.359462887313337,0.528719301237002,0.762062055750177,13.251669,6.247894,0.629962222225734
"AGF2",0.318364379706326,0.0440508702859623,0.185826506133391,92.48861,76.56903,2.0136064350602
"TCF1",1.87169899049725,0.0376225259490362,0.168256089947282,9.774879,2.42858,2.07894369483207
"P5CS2",0.0307251676639262,0.687764518274675,0.858151330045721,264.4815,177.1033,0.401890630815686
"EIF6A",-0.30129411114938,0.00472090236701888,0.0440098631213929,106.43326,86.0293,-2.82548550661709
"ATDFD",1.3425617150337,0.0118056681454686,0.079891379646295,36.85685,46.32966,2.51790045476729
"ATROPGEF6",-0.841476025978308,0.0231112210152075,0.123829276114649,6.360854,11.09962,-2.27159106569647
"BDR7",0.0722652118011004,0.836316824980051,0.93521791266954,9.702462,8.875466,0.206606959068231
"ATMYB109",-0.0543710598127681,0.77319058875853,0.90572059565836,19.78336,13.272078,-0.288203997804885
"ATPROT2",0.270511778143974,0.12151796674018,0.341739614615858,64.71181,26.22281,1.54843347565477
"LESV",0.161520325310459,0.641513564034201,0.831286149145966,10.454668,9.630332,0.465583628100622
"WLIM2B",0.0208859023739866,0.831472769883899,0.932983000541025,532.1441,673.4377,0.212813068701636
"SBPASE",0.884891980772443,0.00940873081805916,0.069583994827085,204.76991,335.68084,2.59683427047466
"EPC1",-0.041484797398064,0.649876392712741,0.83585102920788,31.2098,35.68705,-0.453933914400981
"LAF3",0.143044277378179,0.868568667898687,0.949147129551446,1043.0107,1066.909,0.165476852233093
"SUE4",-0.722237362366447,1.49714541044021e-05,0.000734478104176047,28.08628,60.66271,-4.32910794580948
"PLC7",-1.06434920798227,0.0344089847869005,0.158944771229686,2.901619,2.907939,-2.11524601695999
"ATCRR3",-0.414739335458967,0.0620111923403323,0.229464707958112,24.36167,17.74443,-1.86621570748369
"ATJRG21",-0.814336757010544,0.191251366950185,0.446650385652993,3.989783,1.543549,-1.30688619008308
"ATSZF1",0.354293417450453,0.122019872462766,0.34242479657748,321.9119,281.6627,1.54635078774305
"ESK1",-1.26051362009158,1.65924716371576e-06,0.000145447805637967,10.63715,14.081842,-4.79103313872854
"ATCSLA14",-0.388809554416805,0.0835991323937665,0.274492108260378,10.433152,8.230154,-1.73017433457634
"UGP3",0.504469575280954,0.0095633320117373,0.0703363631796588,113.53683,116.47744,2.59123083505079
"ROC2",-0.150968372614443,0.414988490223161,0.677684136629115,41.99862,23.79031,-0.815146442593531
"ATFER3",0.889774179063609,0.00257696743363893,0.0293015060227139,290.45019,208.32931,3.01415425800717
"IMK3",-0.343667358396686,0.192627296079252,0.448656944194477,11.167479,8.485933,-1.30284613648009
"PRA1.B1",-0.380681468600632,0.0607960243293472,0.226367344261594,64.39937,53.2006,-1.87497600738999
"ATTRM5A",0.00139140073885194,0.994337103811107,1,17.301162,18.9068,0.00709744743875855
"BADC1",-0.0352392016816482,0.82561997702433,0.930633044277424,128.4719,181.554,-0.220322527183267
"RER6",0.349001420659347,0.00872425564736249,0.0663665542283048,116.33866,129.81962,2.62267458563529
"ATEIF3C-1",0.0452576428514185,0.610072544246851,0.813255089211858,468.8266,618.3889,0.509969907538076
"CAN",-0.578319306820309,0.000283677601224143,0.00617424229830112,26.29174,49.33951,-3.62976660579179
"ALPHA-SNAP2",-0.0173605396009836,0.912196011591059,0.967964387845137,307.6126,409.833,-0.110269037996957
"CCH",-0.967277321451903,4.32853665958666e-07,4.77532610210789e-05,58.81994,120.12453,-5.05391087146939
"AGAL3",-0.110770663071915,0.433421601428595,0.692543658182076,226.3094,404.4263,-0.783350013108487
"ATTRM1C",0.330894778363988,0.241408088284468,0.509061568731145,10.284443,3.869591,1.17147453380028
"RPS26E",-0.121121231048483,0.530650843233244,0.763352047995201,190.19418,69.96604,-0.627012802363358
"ATWRKY70",0.0257594588204225,0.922385668485115,0.971894059029901,31.35719,37.05475,0.0974290593378933
"ATATG18D",-0.0959374644771763,0.653155929082032,0.837694919772606,7.345616,9.672325,-0.449382256163519
"ALPHA-SNAP1",-0.0801310173934389,0.814266471925778,0.925665450577253,6.004425,7.61177,-0.234925609900679
"SCAB3",-0.266588374496034,0.137987784153929,0.369964958139521,74.07454,32.41085,-1.48332612632392
"HINT1",-0.269679235314725,0.0376050017297591,0.168210980838654,54.6608,60.37816,-2.07913437106625
"ATRZF1",0.0214381581604023,0.845237796341408,0.939699154336512,11.63622,16.89268,0.195198189535518
"UMAMIT10",-0.501338741412082,0.0621233105576657,0.229722169975828,18.13391,38.84504,-1.86541461354301
"CYP94D2",0.37793159255447,0.0594405720156361,0.223121655884751,27.5708,18.26777,1.88492049946607
"SEC15A",0.217466741730084,0.12575263565454,0.348959706498536,10.520406,8.332462,1.53106780524877
"PPD6",0.623544890835007,0.0212300537931269,0.116708701478774,36.70646,55.78126,2.30386801272121
"BZIP49",0.740139972109193,0.178407295459747,0.429286029802919,14.167258,6.187514,1.34567517617522
"CIP111",0.121236259195315,0.309669868727975,0.582604920651516,22.62837,25.32467,1.01591499262534
"SIB1",0.560432912460557,0.129974970269673,0.356477556102223,3.101794,2.770244,1.51420059726566
"UBAC2A",-0.305571350203058,0.0876768182952528,0.282646515965579,17.78911,36.2386,-1.70778190258356
"ACAM-3",-0.338639283368956,0.0107515149612035,0.075464904976321,293.5339,459.7991,-2.55067299872164
"AREB3",-0.111447617451283,0.340186666681668,0.612357661069135,57.39967,90.40787,-0.953796489586125
"UBA2A",0.223263119109931,0.298917247173462,0.570907567288483,250.3542,306.041,1.03875811162354
"ALADIN",0.0808742572858148,0.638432865677503,0.829558027415084,14.617015,14.381343,0.469891040592969
"PSRP5",0.27943338532318,0.26845691871293,0.538624333971581,208.14392,505.12309,1.10662309300951
"PAT4",-0.447198353462284,3.5812041067416e-06,0.000249207729470979,9.256007,94.75188,-4.63431553183773
"ACSF",0.55314920025873,0.0867736688228414,0.280874952640243,1245.6986,2252.3258,1.71266781850325
"SIP2",-0.680982005402012,0.000142785603058087,0.00375946855606318,28.70279,81.29035,-3.80329248997918
"PIP5K4",0.287362826531076,0.201440990189669,0.460134272712811,17.363866,6.987857,1.27745689216898
"BHLH038",-0.236518776166731,0.782658468417077,0.910103548857042,1.597852,1.872623,-0.275856262397003
"BHLH039",-0.929830928797431,0.0253914668125174,0.131576192925003,7.23702,24.7725,-2.23539440950591
"EDA7",0.18512398452853,0.118799414150476,0.33808576197649,31.96928,24.61609,1.55983273227667
"ARR9",-0.212821343065509,0.351816631435694,0.622004763645221,60.79019,62.22244,-0.931071400387103
"CBL",0.107375261941581,0.283733252831612,0.554736017480595,63.88272,72.59364,1.0719705659918
"DMS12",0.154155543371266,0.272701129044422,0.543034295817391,27.86122,23.93665,1.09686335701661
"BIGYIN",-0.297416056194222,0.0038668819267127,0.0389855839922775,51.34334,83.61826,-2.88882175891315
"BOP1",0.274843662875758,0.507432091249904,0.747627633596601,5.4234427,5.4001296,0.662841469299576
"SDP1-LIKE",0.194033800202102,0.416778508844216,0.678865575732396,40.55483,32.82455,0.812022869686728
"ATCBF5",-0.237216868518188,0.121189823828491,0.341194445755656,188.05488,183.98814,-1.54979876388097
"BPG2",0.824430698450396,0.0150729983034017,0.0939154967652823,15.904545,19.749676,2.43062037234831
"PRFB3",0.528855373493693,0.0266829589760733,0.136068049651155,24.857613,31.717627,2.21612475969011
"AGL16",-0.417325881717253,0.0144897665851168,0.0916884078596823,41.21207,61.68784,-2.44488666843477
"ATBG3",0.483241212767119,0.335089255350446,0.607775082875257,3.561019,3.932077,0.963913578983382
"ATFAX1",-0.349602612422404,0.0121842704705688,0.0815747368153889,35.98952,67.04881,-2.50676204856351
"ATEIF3E-1",-0.014204095295893,0.89095072320476,0.958243280290584,120.72922,250.70437,-0.137101302172657
"ATINO80",0.468580531071668,0.0002091376831629,0.00496312470347551,253.73,210.5384,3.70771518504843
"ACA11",0.0682649583582908,0.579646938170384,0.795611771175664,66.88528,117.44949,0.553900506936677
"AGL18",-0.217899645130029,0.0659020431155775,0.237596143328854,20.469379,23.480273,-1.83908936417579
"ATVLN3",0.120598657133376,0.176458812386775,0.427005403481628,380.6926,573.6324,1.35173903693335
"STL2",0.0273604607899206,0.790610065806849,0.913633711715433,44.87832,37.32385,0.265518492738628
"OTP84",0.465275550777093,0.124466523494719,0.34666685903406,13.622031,14.83049,1.53629304916249
"SAP13",-0.617974806870451,0.00364593085646757,0.0373951801586715,31.68015,64.93951,-2.90727451773697
"ATSIP2",-0.433968252864978,0.0257460970208429,0.132730464163964,482.3754,354.3176,-2.23002027309155
"ATCPK32",-0.0570351885999677,0.688375326314444,0.858656245101068,79.2625,168.66699,-0.401060846756678
"ATREM4.1",0.392517630774178,0.127843965814871,0.352656243650084,38.86493,33.30559,1.52265929861705
"AGK2",0.205732856966723,0.0908970798920363,0.288928792528221,241.97957,165.17034,1.69068448075456
"NAGK",-0.278873447303925,0.134259647185307,0.363425036594003,62.05734,88.42487,-1.49751368589847
"ADSS",-0.0785241698464857,0.541209777815261,0.77005349701604,99.87427,59.31505,-0.610984596578191
"EXAD",-0.0892392872143376,0.531323777898824,0.76370220231747,29.88631,43.7352,-0.625986527856949
"ZRK15",-1.05568242564056,0.256863585239519,0.526818431466126,1.074838,1.628973,-1.13383543230626
"LPAT2",-0.0496395880681483,0.659483415415896,0.841602354307973,36.99218,69.3715,-0.440626499257823
"NRPA1",0.0658701989976728,0.450615054682303,0.705853309093708,71.27672,85.38993,0.754390032948423
"NTT",0.379070616104622,0.143802137839666,0.378558767403319,8.84161,12.748663,1.46177769659112
"ZRK10",0.11553474908565,0.884385480461914,0.955360018658315,13.982498,10.295217,0.145412139673736
"RKS1",0.170163571227426,0.397707133043761,0.663070496497863,27.62552,26.44538,0.845723279983156
"ZRK2",0.409275452539004,0.200360843349809,0.458593344114895,38.86263,50.1612,1.28052418849881
"ZRK3",-0.529275251972341,0.216934624049848,0.479275672806162,13.178818,8.105018,-1.23472028412546
"ZRK4",-0.315501515927375,0.462406424077152,0.714817750302726,11.464318,12.19945,-0.734890106676856
"ZED1",-0.00305142967181604,0.991920598166465,0.999566735647318,9.16713,6.798728,-0.0101262015930764
"ZRK6",0.897766752673,0.000436164934807787,0.0085436357294188,45.683188,14.680362,3.51717571916122
"ZRK7",0.346603708061511,0.25076297794802,0.519454219829044,9.605253,18.798893,1.14849814599295
"GIG1",0.295389183203059,0.226263855957658,0.490389570399998,14.279114,10.463368,1.21003918814418
"AHUS5",0.0543145883370183,0.654229449416897,0.8383507976663,174.50687,89.84501,0.447894345540308
"FTIP3",0.555777414792939,1.04921686788309e-10,4.84267116000899e-08,160.50035,142.38784,6.45968422440666
"SPL15",-0.343405521097067,0.769319693308802,0.903699900476386,1.940666,3.479371,-0.293264883212394
"OEP40",0.200438911141476,0.128292583297852,0.3534492707838,54.71884,49.67182,1.52086952354639
"PGL34",0.0298111287663411,0.884408189350674,0.955360018658315,12.74022,17.03608,0.14538337586287
"MUSE1",-0.0429788325341064,0.548657623482775,0.775091561789396,68.42601,37.37912,-0.599772859406323
"SINAT2",-0.176004121245648,0.36534418384268,0.634856646029996,106.96254,89.79273,-0.90522880659911
"MTP8",0.0324113510181072,0.966839631507667,0.98985655742099,6.293079,6.989918,0.0415723301494701
"PDCB5",0.157460415186028,0.692029908896598,0.860746214574353,7.7375,3.172218,0.39610182924847
"ATBZIP61",-0.172818276586506,0.351959543730763,0.622208789260919,164.43749,153.64048,-0.930795140829157
"ATMYOS3",0.882285090110449,0.0061975878170319,0.052752971799019,28.241102,24.650246,2.73714017751917
"ATBET11",-0.182465215613604,0.277553465266154,0.547981729993663,49.39637,97.48042,-1.08583168539401
"ASL16",-1.59524678631469,0.00057126838502969,0.0103524084902496,3.547304,4.262669,-3.44490109293701
"RTM3",-1.52140553475395,0.00287849309547374,0.031623982682193,4.035816,5.225267,-2.98042436761761
"PEL2",0.453183126205699,0.314789799432078,0.587124807712644,6.89602,1.941796,1.00522234174811
"USP",-0.0437198741497441,0.966163156384577,0.989583876162285,191.855659,157.211448,-0.0424209140108916
"ATRBL11",-0.00944532632250251,0.965656120753092,0.989318300949986,181.8604,140.6831,-0.0430569695964694
"ATSPP1",-0.0440685443591346,0.638171563241263,0.829418141448002,81.9695,106.14371,-0.470256792259534
"PP2A-4",0.0369633936926033,0.678089026825438,0.852143090708937,370.2765,353.0715,0.415072231340543
"RH11",0.221008817703414,0.17579034663583,0.426025983660086,132.0009,120.95488,1.35383085722821
"ATCCR4A",0.0800937902767264,0.34878087683166,0.619580944617277,70.99472,92.28069,0.936956611694186
"RH52",0.141689346694585,0.395664614742744,0.661448575312994,29.89303,43.92515,0.849389462444412
"ATCCR4B",0.075048797748937,0.406248944156845,0.67056825508883,51.56936,33.34375,0.830512746462444
"TTL4",0.515310784444612,0.0351119956119068,0.161008291313642,66.3716,75.93045,2.10706442372186
"TRM7",-0.164954883594099,0.59420334695886,0.803853274711369,13.09554,11.397418,-0.532754770289224
"PCO5",-0.162841982805954,0.134926523486011,0.36468295992456,68.49415,51.48675,-1.49495370973537
"ATMBF1B",0.0740739306635556,0.731571242301489,0.884960163451566,377.8292,132.1513,0.343036179592032
"ATWRKY69",-0.375481708162438,0.0153856876571609,0.0950977622449714,46.86018,75.09301,-2.42317087788849
"CSY1",-0.72000363568875,0.315048471282573,0.58739787522891,2.384176,6.470241,-1.00468517011928
"CSY2",0.202481790257021,0.117575734123581,0.336083519077214,199.61406,29.09549,1.56503060173065
"AGL1",0.667843373020325,0.187150466121488,0.441263025625893,6.388215,3.226341,1.31905577684951
"GAUT15",0.31586659223352,0.0465620738850429,0.192344590042955,35.22479,28.19243,1.99026207078472
"ATMTP3",-0.791769795980067,7.15396794239414e-05,0.00231796760723762,18.03622,54.81238,-3.97110619419664
"PGPP1",-0.209204405825546,0.25144373894614,0.520088860435879,19.08694,39.73525,-1.14684971314184
"PMD1",-0.186865505632513,0.394871328160004,0.660924360395696,9.113909,10.308265,-0.850816439354601
"HLH2",-0.121237021993298,0.583447485368234,0.797833587108206,16.95411,28.19434,-0.548355995683739
