"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATCOX19-2",-0.519954600097877,0.0391722120145206,0.19972473356047,49.18796,50.15851,-2.06237327133319
"CMT3",-0.456047323472726,0.0134906016618953,0.0996603151673769,31.35335,60.19608,-2.47054852016728
"ATHB13",-0.265406510812031,0.156756351929272,0.444782278472123,38.424962,47.751299,-1.41606541820952
"ATWRKY36",-0.163805459669277,0.482447426107823,0.762928406402587,66.26562,66.39024,-0.702371641021761
"AMY3",0.0099752552289286,0.956068955778913,0.986513830683396,28.3803,31.29169,0.0550872474495568
"ATHIR1",0.747050236096171,4.52763092320813e-15,1.72471222140876e-12,117.88296,101.60881,7.83938369563823
"AIT1",0.0311584725730797,0.656577137847153,0.865488045343975,310.49601,245.21899,0.444643871120264
"ATNPF2.13",0.687633096281748,0.110090321250929,0.368091263054408,21.62709,13.48789,1.59778730337542
"ATH8",0.227739401349511,0.538859012509423,0.798246236055142,3.488481,3.814094,0.614539298530891
"ATGSTU12",0.901157762908407,0.0410933132175294,0.205515789601533,7.610738,9.112573,2.04258726106448
"ATGSTU11",0.255855556708297,0.725345473931949,0.89835380178831,4.20916,6.97114,0.351323757054059
"SHW1",-0.147953295673713,0.413259597636645,0.713984216364314,19.03899,17.73486,-0.818170919825079
"ATPPME1",1.42928700224016,0.276156736819329,0.592543050486574,2.782645,1.367955,1.08899353459654
"PP2A",0.141911954065811,0.123607484766655,0.39241669212795,33.51047,47.68194,1.53980667344951
"CLE26",0.2123038333875,0.717232867807453,0.894827351644707,4.16314,2.692192,0.362159466114268
"MYBD",0.191500187232562,0.146783078226288,0.428505186121238,14.6719,14.36692,1.45098844349199
"SNL4",-0.288145089482899,0.0470293462701124,0.22317077137847,196.90997,72.49798,-1.98603582385792
"EMB25",-0.0606554519560155,0.691036757952512,0.883481861862503,41.98207,52.66549,-0.397448498150505
"TPS6",2.16334468457625,0.00178385636424845,0.0233260185193415,5.031229,1.037582,3.12404093709883
"GATL9",-0.0618765680070905,0.748795677986299,0.910072843974786,207.7364,149.26757,-0.320227763792831
"LECRK-V.1",0.280740662441612,0.470209141134656,0.754850378603404,13.994444,9.982483,0.722138806991725
"LECRK-V.2",1.47895588845643,2.00500892250373e-12,4.30172002806907e-10,75.781642,37.378965,7.03413502462313
"ATFH8",0.867268312770907,3.9707802140247e-13,1.0408329137656e-10,61.24151,39.7161,7.25655339707014
"AT2-MMP",-0.559009240684945,0.0534232125298004,0.241415165810341,19.931038,28.84348,-1.9314841097843
"HPE1",-0.287098907466804,0.07422925945655,0.293988122475584,26.36593,28.68218,-1.7851976720006
"ATCYCD1;1",-0.103000557983149,0.550181584861272,0.80595784552125,141.18064,75.18235,-0.597488047242879
"AXY4",-0.28087059937134,0.00868386746597555,0.0732086238638228,9.199888,31.889965,-2.62425526822874
"RTP1",-1.84647773239163,4.84958802430911e-10,5.51987850053287e-08,13.61015,54.32977,-6.22389593792426
"ATTPS8",0.118953983379397,0.268445284198269,0.585322561679761,179.3581,306.8778,1.10664999202409
"KUP6",-0.107857631145115,0.347963154216914,0.661648526339989,197.5719,236.5883,-0.938547430236276
"SPDS2",0.246966457241457,0.0278537621716178,0.162876654628244,91.82845,100.72379,2.1993399060833
"UPL2",0.195844121986745,0.0149153028996931,0.106700089554488,1963.8954,869.4319,2.43442906771151
"ENT1",0.0262894626183128,0.829600163188443,0.943599641395291,127.7416,165.81242,0.215214401549119
"CORD5",-0.171825772803456,0.377576138243863,0.685792320616139,22.35074,36.64267,-0.88237113799811
"PG2",-0.107561559184444,0.541360072081701,0.799769163965531,94.84469,101.86674,-0.610757592439455
"ATBCA4",-0.155789486686927,0.236636006202844,0.549556269900196,116.50982,131.00131,-1.18343698631147
"SRO3",-0.16858199535199,0.677800871366354,0.876897743695486,5.256574,10.111359,-0.41546590239756
"ATPERK13",-0.0570247669600849,0.77157332401173,0.920847478307886,12.18661,13.18434,-0.290317536634975
"JASSY",0.0182107797745754,0.894950361063108,0.965821346699933,14.545031,40.528347,0.132042898032914
"ARFA1D",-0.00755757651116834,0.944716907545103,0.98286558411035,210.7849,173.3045,-0.0693426124152283
"ATK1",0.0545827816977259,0.799590192569289,0.931926663298643,5.759972,13.621601,0.253877506792138
"ASG6",-0.0469673631183317,0.630281693040136,0.851189247218419,19.61991,45.35069,-0.481330401842677
"CRK3",-0.563814896775134,3.04784731362017e-05,0.000866260378328341,112.91734,102.59919,-4.16986155578192
"CKRC1",0.107891454025696,0.588603404476056,0.829030438512607,29.924508,32.858767,0.54086098468633
"AOAT2",0.0224239405893509,0.914295787230971,0.973179280684478,21.828291,9.611298,0.107621694486056
"ABCB26",0.562487747424892,0.00105813505664704,0.0156709995805441,23.29104,25.69383,3.2745951293093
"RAY1",0.229328684755913,0.203369003357793,0.509083956366168,13.48114,9.763383,1.27201158430365
"MMZ2",-0.0931376057335247,0.398770632802032,0.703726541101504,34.66585,45.99124,-0.843818863590378
"ATCLO4",0.00624224774814837,0.972311879377073,0.992159990050834,8.248531,22.194091,0.0347088807550672
"HWI1",-0.623295908546927,0.00354419698176685,0.0387051854170971,42.76782,84.30848,-2.91611512366682
"JAZ9",0.438954350806964,0.0395746654879238,0.20126876234303,67.05558,60.40724,2.05816116148943
"ATGH9B1",-0.0246194193400196,0.938324150349529,0.980986907187833,494.9558,273.143,-0.0773763550075688
"PGM2",0.265744956714514,0.00192106013341992,0.0246816014173993,69.66621,54.35131,3.10217244850874
"MYOB2",1.01116697914138,1.02619474687742e-12,2.43912406306826e-10,91.56822,41.56095,7.12694714515178
"CRR23",0.15143602631291,0.698432510254236,0.886919991124468,21.99419,12.1164,0.387437278611769
"CAR9",-0.108410133981897,0.648655657759917,0.861410920196944,12.50326,17.77312,-0.45563056825296
"CAR6",-0.303200870982668,0.501456069940744,0.775585388175018,5.428316,6.830914,-0.672200488683916
"CAR7",0.28837478073458,0.395094513672845,0.700451289907455,31.789244,25.356598,0.850414794544867
"MLP28",0.413721773176691,0.036073650356937,0.189588029320091,3505.513,1677.166,2.09609628669
"MLP31",0.223730765896115,0.886050947462077,0.963122421306724,3.9451471,7.5570294,0.143302922971796
"MLP34",-0.767375110287961,0.00542048704121729,0.0526288697746383,730.7216,1294.0189,-2.78092133292797
"MLP43",0.189324737221633,0.44599532012657,0.737605507934502,78.10687,47.37224,0.762108382760742
"CLE17",-0.115849189764723,0.62123933625475,0.846122742482102,11.905749,16.413002,-0.494094649705626
"DEP",0.021607544640797,0.98017449611185,0.994753280741011,1.4492166,3.0375392,0.0248501416816285
"ATHB18",-0.855445732410211,0.0733877666923529,0.292057290822292,3.994804,5.470365,-1.79041160106224
"ATPIN3",-0.352735784884826,0.174570868146577,0.471197520301225,970.4394,723.2247,-1.35766228884918
"SYNC3",0.211901345052908,0.0177249980995639,0.120236388899224,68.11518,104.83715,2.37131332162978
"FAB1C",-0.124795556840288,0.00579807970991654,0.0551300505161756,133.78657,216.12583,-2.75898724994342
"PUB10",-0.154121266078106,0.290856239834122,0.607024855194455,101.99361,141.49329,-1.05624512411438
"ATMYBL2",-0.421805773953193,0.00600500451831744,0.0564721992017409,127.23171,176.6366,-2.74750799303311
"LPR2",-0.0798259409822443,0.432314898239517,0.72637451476805,24.86131,49.81728,-0.78523653502043
"HIPP20",-0.460517335401094,0.49157703223646,0.769336619297704,2.337929,3.353569,-0.687802705380332
"PILS2",0.059906615503494,0.542608664622789,0.800426191975352,171.9544,196.54532,0.608872935661712
"RSW10",0.0225396873019921,0.897227895038846,0.966558235384216,22.76569,28.82807,0.129163982738119
"GLIP6",0.552323637097362,0.463210420842853,0.751125238640501,4.970463,3.834169,0.733570704816422
"ATERF070",0.219566688785274,0.263584026449482,0.58101159939986,12.12829,28.44201,1.11796011945623
"DTX14",0.441262994628601,0.127790211189534,0.39930515723343,33.499103,29.190082,1.52287408205665
"KCS7",2.47772514544114,0.000126722689065942,0.00287361751527169,3.0787947,0.7014126,3.83274228727746
"SAG18",-0.384279396246748,0.000814999116079409,0.0127558673791021,42.5668,38.90594,-3.34764985516398
"BHLH160",0.373665349697804,0.400798249236323,0.704893199454873,2.835652,3.878647,0.840196448732831
"EBS1",0.0354239322962257,0.698052788919621,0.886919991124468,133.66098,111.80874,0.387950333205109
"AJH2",0.0750048126940986,0.70205673824422,0.888621883783694,12.197154,9.093202,0.382545564888943
"ATWHY2",0.530715540443242,0.000220349880322967,0.00451577556935757,37.98097,21.32561,3.69446541607756
"ATVPS52",-0.0749292509631365,0.580472460277145,0.825007288483944,62.4302,22.0236,-0.552694733416099
"ODB1",-0.130235142182593,0.428258176563646,0.723633344898873,6.514624,25.981669,-0.792175800977875
"ATNAP5",0.869910962828013,0.00251045918426524,0.0300662464753497,14.618217,9.482171,3.02207791793688
"ATGDPD4",-0.0819132272333408,0.723685087422917,0.897629811110362,372.60247,302.00907,-0.35353807785292
"ATSUN4",0.13060251264782,0.27763785416693,0.593993109681417,32.72488,22.90621,1.08564099732634
"ATCEL3",0.0787646567109156,0.765375038505388,0.91830063896589,5.732049,4.437068,0.298429942912039
"ATRLP12",0.215068096669981,0.114005183712941,0.37495079188873,29.65277,35.69781,1.58044416674888
"SCYL2B",-0.325047725932507,0.00029418996113314,0.00571501716162808,222.0034,236.6482,-3.62036302550209
"PFI",-0.0333332957086307,0.769112802508058,0.919545551376906,26.473589,22.698928,-0.29353558676649
"FUF1",0.643830532525939,0.262571085262113,0.580161674035005,5.049306,4.251414,1.12033487622711
"LIL8",-0.271186290782738,0.288887223601813,0.606038705045423,85.49854,77.82785,-1.06056590618153
"AGL12",-1.1044073481244,9.22005472194319e-05,0.00220880441382204,3.421973,7.655634,-3.91025025364585
"SOL1",-0.0489420971793022,0.782088767781254,0.925511792165213,15.401146,11.805543,-0.27659804270338
"ATCK1",0.868730372576174,6.16098016747574e-08,4.20751558254315e-06,281.76648,143.13551,5.41406494982842
"BSF",-0.0360811685694364,0.828019553692839,0.942974996911466,36.06605,19.03379,-0.217242258184585
"HGPT",-0.143978300405998,0.418751497516765,0.718253542984287,6.649236,9.949666,-0.808589167859358
"PAB5",0.186158567372494,0.754990742551154,0.912830009408107,3.509608,3.415604,0.312065503435281
"ATCPB",0.146427720940694,0.350485290659391,0.664100460081773,27.609947,27.51284,0.933648399060905
"CSTF64",-0.229822273457686,0.0104356132224596,0.0834160919766931,32.696451,30.599221,-2.56105067854509
"SEC6",-0.0141490960319789,0.893666110224988,0.965636484766746,156.16556,101.62681,-0.133666735580932
"ATSERK1",-0.206851454849287,0.227774149279766,0.540151492106358,17.84874,27.6177,-1.20611241301015
"ATPTP1",0.0153934811545286,0.888723495018022,0.963879501182386,138.67035,120.59084,0.139919625373023
"BIGE1A",-0.108155231602193,0.723543117252838,0.897629811110362,13.632975,26.526728,-0.35372749209864
"ATSUC1",0.071757132218002,0.810738280931797,0.934954044756243,346.564,275.4861,0.239473708605251
"ATSUC5",1.15265983477849,0.0012259382158975,0.0174730429783769,4.909835,3.077687,3.23277559683487
"ENOR3L4",-0.400314535618543,0.000104508782668358,0.00243860531954926,23.78247,24.9511,-3.87987820519783
"HISN6B",0.976314588814986,0.215759934834338,0.525035100215262,10.078536,6.734822,1.23788168362488
"ANAC030",1.81335180157691,0.00340051026435151,0.0374906643242101,2.958339,0.9388207,2.92900310406992
"SPI-1",0.344609207079296,0.00458767500662851,0.0466112799489111,98.11428,69.97742,2.83464418824982
"ABCG25",0.617030798689491,0.000195701406064701,0.00411856327138247,153.39557,63.16051,3.72450168395359
"RMR2",-0.245790105657733,0.00846544399670641,0.0721139227885278,177.4911,370.7526,-2.63291937595431
"ATFT4",-0.0527846238552275,0.763930241356493,0.917548911144257,29.71543,18.50073,-0.300323720698181
"ATTCP22",0.240218190077919,0.0500314785767022,0.231702610623413,214.31374,195.83196,1.95969475505151
"ATDNK",0.225337985816478,0.12586065394715,0.396459585162573,74.54224,99.89777,1.5306308452045
"TFIIIA",-0.168182038903874,0.202896665620272,0.50851124913838,44.44683,51.03218,-1.27334212246078
"ATNPF5.14",0.190194044879641,0.211633144363382,0.519946691522682,67.61259,51.42123,1.24908730225596
"ATNPF5.13",-0.29865105822124,0.35993287497586,0.671505395991901,7.89651,11.90293,-0.915493001237768
"NPF5.11",0.0300328039945505,0.808136912320959,0.934396123411094,71.74793,32.79057,0.242830234995654
"NPF5.12",0.0704438619729553,0.826327726674838,0.941688888103073,5.506263,8.100083,0.219413792822157
"PATL1",0.0885268594830957,0.478961012242213,0.760941763427862,5964.772,2609.872,0.707974630261416
"PATL3",-0.010083370331754,0.960534402167375,0.988336985236645,598.3077,400.4586,-0.0494829780021499
"CEPR2",-0.365212568968541,0.0392374117923515,0.199945199425733,246.67224,188.78937,-2.06168839866662
"BHLH096",0.470044179782306,0.153840420689123,0.439931914581109,4.371866,4.039826,1.42609673648014
"HDP1",2.37702153846888,0.00158618350020789,0.0213760048799556,9.653658,1.290095,3.15843560153469
"AERO1",0.462739811236001,0.112324796773421,0.371869776454299,6.06787,13.468565,1.5878299511109
"PSY1R",-0.0397753501043245,0.713203669088628,0.893217778354411,106.17069,108.82027,-0.367556884032739
"ATL3",-0.263281507801765,0.0948426378983336,0.339020536784961,24.25418,39.74164,-1.67038792114984
"APUM23",0.0735293636720988,0.381382947725119,0.689147404321661,64.91266,48.71545,0.87535100864011
"ALAAT2",-0.0280969962019691,0.712104731744787,0.892745598024235,26.73399,44.27653,-0.369030847897775
"AGL60",0.00302446509112199,0.997142303675526,1,3.838781,3.243535,0.00358159886097203
"ATERF73",-0.649565975234468,2.92045286943229e-06,0.000121031554472678,21.199157,42.833257,-4.67633646881494
"AP40",0.227235515454802,0.28379203444394,0.600428229752224,1029.8566,940.5115,1.07183970825499
"PHL",-0.0980073212693991,0.109373885726744,0.367070064838541,77.40887,114.83872,-1.60101369585279
"SAUR78",-0.158233124142156,0.169904060022072,0.464496395035534,152.42473,240.42423,-1.37251214722731
"EDA25",0.0716764866084503,0.435444724721214,0.729069816608718,47.29626,37.78269,0.779908517315135
"JAZ6",0.151999183811206,0.465308526843829,0.75250338924239,98.85031,52.12092,0.73013359688539
"PRK8",0.00768110639329506,0.990081818562869,0.998151347689546,3.014503,3.269351,0.0124309171577049
"ATEXO70D1",0.139207132413231,0.366154871663932,0.676398865332244,29.95639,62.38623,0.903699297625595
"ATNGR2",-0.676847483319411,0.00214678245970236,0.0269113722611293,13.23616,31.48434,-3.06913682416045
"ATLOX4",0.553984140441023,0.0014387326670134,0.0197623993082566,133.74116,49.61477,3.18676571144616
"MORF7",-0.291041225695745,0.404575299570081,0.707889979992569,8.445912,11.84794,-0.833477823986422
"PSD",0.0856899482655383,0.479619193141096,0.761224788351335,38.31289,91.00333,0.706915174802695
"ATGER1",0.363366118130732,0.398659795428182,0.703726541101504,741.3601,359.3157,0.844017197932063
"ELF4-L2",-0.378469127766251,0.0897518214004399,0.328593047120548,46.69532,43.22553,-1.6967083069199
"TRFL6",0.0710663641926718,0.489869145707363,0.768201007020007,164.51028,70.39143,0.690516963899658
"DRG1-3",0.940712419004877,0.00888973288481018,0.0746269681645907,4.952364,4.926653,2.61626578772993
"IQD8",0.0943722799179653,0.732487882165749,0.901763886417835,9.663835,8.700715,0.341817974009173
"ATCAD1",-0.101090022608461,0.558008167953064,0.811034522215765,37.81508,29.07764,-0.585802612450075
"CKL2",-0.17240524816057,0.0022146405696609,0.0274919334208186,228.1048,157.6546,-3.05982810896746
"ATTIM23-2",0.0550501508930252,0.545789627719161,0.802773993473479,95.14582,111.04893,0.604081245508329
"ATHAB1",0.335862771319894,0.0119651447544044,0.0917403445369322,107.16007,105.49324,2.51317063120306
"ATHAP2C",0.0420712793558946,0.809826035415113,0.93482642055006,55.50272,67.84818,0.240650463065142
"ATTN10",0.46939905806128,0.16515876664498,0.457455631045459,7.59188,15.51387,1.3879286699386
"EDA17",-0.305276759708605,0.336373872087022,0.651143319987838,204.79655,153.07142,-0.961354662264797
"LBD7",0.614477020721122,0.222869708891383,0.534082606648961,4.082062,3.018338,1.21893277450947
"BGAL17",0.0719115841528892,0.600854134852225,0.835448900203825,13.68312,51.12298,0.52317261762344
"PYL3",-2.64894562937137,0.00065724951715779,0.010722986065931,0.819645,16.9680594,-3.4068179405705
"ATPPSPASE1",-0.706664775709568,0.0566508662063056,0.250308656880932,3.664604,4.846719,-1.90599490874039
"TMEM16",-0.0323919876528964,0.871105964661715,0.95898007735882,10.11105,19.96095,-0.162253838230832
"CHMP1A",0.266607841854334,0.000194361479030918,0.00410104412325985,100.87574,77.79289,3.72623464859844
"LPA3",0.105231364779672,0.624118312873756,0.847972259534975,116.52176,69.98227,0.49002202586234
"ATPEPR1",0.293532257716619,0.0779282322014691,0.302674152754312,269.12111,161.54768,1.76283553500527
"SDG19",-0.0191875760282347,0.84830403051675,0.951261929502687,36.1583,49.92644,-0.191282806869249
"ATI3C",0.283382687325254,0.020840965952374,0.133891014434217,15.01245,36.38001,2.31085317952838
"TBL31",0.0386287825742487,0.948446253728493,0.984236596643177,5.290179,5.022002,0.0646580630802897
"GTE3",-0.174052540109816,0.31438082333458,0.631575131001289,17.39256,12.32084,-1.00607223546257
"CLE1",1.82133397253577,1.71974907133795e-06,7.73536112903845e-05,23.436996,17.768962,4.7838431438862
"APC13",-0.0215407721553513,0.949642601672552,0.984567876964992,3.478342,5.973884,-0.0631555981831808
"ALPHA-TIP",0.61498643494832,0.484447168205919,0.764196574011602,89.992119,30.145394,0.699167804855117
"ATOCT1",-0.578449956346202,0.00638201723623405,0.0587863320194751,88.21577,102.688,-2.72747976204665
"ATFX",0.00659214852081707,0.958447005132927,0.987631378151994,42.96932,28.94236,0.0521025198656066
"ATKTI1",0.0716533621916163,0.595342933687962,0.832250619894686,989.164,1583.8233,0.531109453409559
"SCPL6",-0.183858849396422,0.28949631677504,0.606583800686301,14.023746,10.998414,-1.05922720795357
"SCPL3",0.00795436035945695,0.972007307751002,0.992099741890089,19.007414,14.460652,0.0350908372228682
